path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57507394,15385434678669,1076,14821,14821,2515
1,58304433,13606586360107,1198,17972,17972,4279
