path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58483644,18923418512939,1153,16078,16109,3865
1,56531774,33402055990175,1136,16642,16642,3121
