path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57699596,54695834065273,1135,18509,18677,4333
1,58093996,59409433399934,1149,14051,14127,3013
