path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59608769,9243429258561,1258,17543,17543,3473
1,60274847,10304016590759,1161,13290,13290,2155
