path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57823555,16194571731103,1070,14744,14744,2466
1,59011752,15019630694506,1198,18118,18118,4308
