path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62541098,33929999202007,1170,13732,13768,2542
1,62024271,35547434594591,1255,17031,17034,3694
