path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55753093,14625848959334,1161,17122,17122,3212
1,56288009,15417451496155,1118,15748,15748,3492
