path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59286486,29570630413893,1196,18432,18478,3444
1,58296539,25119948198784,1244,12361,12365,2662
