path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4311580,129539223799,1213,7160,7517,600,4316676
1,4259595,127276167492,1066,8642,8880,621,4267878
