path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4253623,116869900512,1134,8069,8354,588,4257980,8349
1,3998025,219867535264,1199,7495,7683,553,3993867,7688
