path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3282307,87894202399,1210,7322,7322,441,3280508
1,3263500,104391243856,1063,9302,9302,522,3279305
