path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,1942411,699372312229,1014,6304,6907,328,1882243,6950
1,1885173,818099778635,1147,6075,6676,306,1799130,6733
