path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4481993,113283037411,1231,6816,7557,508,4481009
1,4444801,125060215698,1050,8001,8662,470,4446940
