path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54804036,25013238777473,1135,18732,18769,4176
1,52787822,18390888424953,1148,14098,14098,2864
