path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,50051784,42412624537635,1151,15454,15983,3581
1,47574577,16883430930827,1131,16386,16880,3842
