path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,49863332,14112000452815,1137,18742,18742,4144
1,49966274,12944319063005,1148,14084,14084,2774
