path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,48674524,14688859377272,1160,17091,17091,3403
1,48702793,14781346946990,1119,15793,15793,3490
