path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62233117,24063333043731,1198,13428,13460,2813
1,61100376,22306363636025,1241,17219,17219,3610
