path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,2916030,90538926053,972,9720,9720,684,2923710,9723
1,2919927,88788655931,1038,8964,8964,579,2913498,8961
