path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,2991983,94267216499,1017,9289,9289,609,2986427,9282
1,2964092,107517548797,1002,9277,9277,651,2975918,9284
