path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3646565,94243454480,1108,9623,9623,618,3658046
1,3635994,94692025984,1176,6873,6873,435,3632514
