path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62104974,23522226303352,1167,13734,13775,2546
1,60479187,22818615661808,1256,17030,17030,3628
