path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,73370334,17954395147983,1288,15508,17078,4055
1,73215157,15360169094420,1182,11383,12628,1742
