path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,48977570,14299941602733,1136,18771,18771,4219
1,49101375,12975489290814,1147,14096,14096,2853
