path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,49063512,13148252109777,1153,16215,16215,3830
1,48699109,16956000983029,1135,16546,16546,3112
