path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54326885,13368540861499,1156,15841,15841,3164
1,54037724,15569066210757,1129,16983,16983,3468
