path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,50584430,14149671139796,1157,17139,17139,3318
1,50617342,14720778043810,1119,15776,15776,3482
