path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,63457131,28165640508674,1205,13401,13440,2810
1,62485798,32300665939028,1243,17118,17125,3411
