path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4372383,141294917185,1223,7051,7504,594,4369639
1,4300576,148189514761,1056,8384,8835,578,4313605
