path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3082197,87637922537,984,9186,9186,606,3086419
1,3076700,95145415003,1009,9603,9603,641,3073503
