path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55220820,73383890791553,1158,16988,17051,3607
1,61607216,58535507729191,1125,15432,15699,3540
