path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4099629,168590550156,1035,8105,8653,722,4104288,8656
1,4056990,157626046042,982,8941,9545,736,4074746,9542
