path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,50958491,14445715271553,1077,14937,14937,2423
1,51153850,12494786478101,1196,17897,17897,4240
