path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3900974,122988295087,1208,7319,7319,434,3898965
1,3702893,117596200239,1069,9258,9258,536,3711604
