path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59352705,9944237139867,1241,17705,17705,3326
1,60144156,10373176039182,1162,13356,13356,2248
