path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3644400,1601250694391,1068,7246,7859,308,3630135
1,3615496,1488885244951,1211,7108,7771,349,3632531
