path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4215449,152710745247,1036,7409,8071,633,4204033
1,4124402,175683776156,987,9200,9964,697,4144654
