path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4491542,108725853139,1224,7305,8064,469,4491734
1,4434120,120545884023,1046,7453,8103,372,4451446
