path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59821220,22083226990589,1201,18438,18469,3436
1,58839188,21988965084754,1243,12303,12303,2809
