path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,1654889,345875867706,1103,6116,6733,289,1603700
1,1678268,321104418286,1006,5682,6167,219,1587936
