path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3197594,87339814203,1107,9624,9624,615,3208207
1,3213327,83161539318,1173,6888,6888,438,3202892
