path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59827557,9717224708463,1254,12894,12894,2818
1,60258967,9796669728624,1193,17875,17875,3476
