path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3891265,130544762373,1086,8950,8958,519,3910326
1,3635499,126624686576,1185,7600,7600,473,3617313
