path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3938600,134744143317,1093,7797,7805,405,3945610
1,3571598,148600919844,1178,8667,8667,572,3568798
