path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4031978,112133184337,1107,9626,9635,626,4040367
1,3666468,145022471764,1173,6884,6884,440,3665708
