path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4109610,168243296864,1016,8319,8951,720,4113556
1,4126326,177935459116,1020,8515,9034,688,4140901
