path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60785753,11840457027068,1258,12811,12811,2874
1,62032481,12339337494251,1198,17832,17832,3311
