path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4064158,144452404665,1008,8458,8972,673,4062659,8969
1,4116693,152228970385,1038,8470,9001,802,4127507,9004
