path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54299840,15485347179205,1164,17086,17086,3339
1,55311830,18209734023207,1118,15754,15754,3412
