path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,47529170,14027688173082,1158,17167,17167,3358
1,47544154,14268395508396,1117,15771,15771,3495
