path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3276517,95107952357,1212,7318,7318,448,3279292
1,3268991,102980895955,1061,9309,9309,527,3278293
