path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55953325,8991466052637,1241,17754,17754,3330
1,56274115,8666729271525,1159,13341,13341,2206
