path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56914406,29855762435571,1199,18452,18485,3493
1,54911450,10390502370708,1241,12347,12347,2731
