path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3052683,92625087666,973,9701,9701,674,3061886,9701
1,3041521,98186684420,1040,8958,8958,585,3032593,8958
