path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3994233,88409615703,1105,9674,9675,631,3995337
1,3711721,141151840215,1173,6855,6855,439,3704848
