path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3501157,148556744559,1058,9357,9368,710,3509820
1,3308478,94014301499,968,9138,9138,606,3302818
