path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61511415,10418006754608,1259,12827,12827,2893
1,62448713,10731922095385,1197,17819,17819,3519
