path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3590934,127369027149,969,9735,9738,687,3597743,9738
1,3232659,115610280485,1043,8930,8930,584,3224018,8930
