path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3972380,118107354341,1114,9568,9573,624,3983845,9577
1,3613363,170743552513,1176,6865,6865,437,3609537,6861
