path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2837799,79902466275,960,9832,9832,665,2842368
1,2840544,77981821399,1038,8974,8974,582,2836085
