path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3436868,116758095050,1014,9097,9097,625,3438327
1,3231876,114305954452,998,9528,9528,601,3232743
