path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59950110,65650237105783,1153,15748,15778,3096
1,58257709,69512737681043,1129,17073,17073,3437
