path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3364640,82020970287,1166,8699,8699,538,3365559
1,3343916,94149339625,1096,7848,7848,428,3353482
