path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,2895322,86104745438,972,9707,9707,658,2907055,9709
1,2902759,84337288623,1040,8961,8961,589,2897252,8959
